2026-07-01 14:39:10 [INFO] START | dry_run=False resume=False filter=None
2026-07-01 14:39:10 [INFO] [0] Memeriksa koneksi database
2026-07-01 14:39:10 [INFO] Terhubung ke 'fkp_db' @ localhost:5432
2026-07-01 14:39:10 [INFO] Semua tabel ditemukan: provinsi, kabupaten_kota, kecamatan, kelurahan
2026-07-01 14:39:10 [INFO] [0b] Memeriksa koneksi API
2026-07-01 14:39:13 [INFO] API OK — 38 provinsi tersedia
2026-07-01 14:39:13 [INFO] [1] Membuka koneksi PostgreSQL
2026-07-01 14:39:13 [INFO] Koneksi berhasil
2026-07-01 14:39:13 [INFO] [2] Membersihkan tabel
2026-07-01 14:39:13 [INFO] Semua tabel dikosongkan
2026-07-01 15:36:31 [INFO]       9 kelurahan di Tiloan
2026-07-01 15:36:31 [INFO]     KEC [720508] Bukal
2026-07-01 15:36:32 [INFO]       14 kelurahan di Bukal
2026-07-01 15:36:32 [INFO]     KEC [720509] Gadung
2026-07-01 15:36:32 [INFO]       11 kelurahan di Gadung
2026-07-01 15:36:32 [INFO]     KEC [720510] Karamat
2026-07-01 15:36:33 [INFO]       7 kelurahan di Karamat
2026-07-01 15:36:33 [INFO]     KEC [720511] Paleleh Barat
2026-07-01 15:36:33 [INFO]       7 kelurahan di Paleleh Barat
2026-07-01 15:36:33 [INFO]   KAB [7206] Kabupaten Morowali
2026-07-01 15:36:34 [INFO]     KEC [720605] Bungku Tengah
2026-07-01 15:36:35 [INFO]       19 kelurahan di Bungku Tengah
2026-07-01 15:36:35 [INFO]     KEC [720606] Bungku Selatan
2026-07-01 15:36:35 [INFO]       23 kelurahan di Bungku Selatan
2026-07-01 15:36:35 [INFO]     KEC [720607] Menui Kepulauan
2026-07-01 15:36:36 [INFO]       14 kelurahan di Menui Kepulauan
2026-07-01 15:36:36 [INFO]     KEC [720608] Bungku Barat
2026-07-01 15:36:36 [INFO]       10 kelurahan di Bungku Barat
2026-07-01 15:36:36 [INFO]     KEC [720609] Bumi Raya
2026-07-01 15:36:37 [INFO]       13 kelurahan di Bumi Raya
2026-07-01 15:36:37 [INFO]     KEC [720610] Bahodopi
2026-07-01 15:36:37 [INFO]       12 kelurahan di Bahodopi
2026-07-01 15:36:37 [INFO]     KEC [720612] Wita Ponda
2026-07-01 15:36:38 [INFO]       9 kelurahan di Wita Ponda
2026-07-01 15:36:38 [INFO]     KEC [720615] Bungku Pesisir
2026-07-01 15:36:39 [INFO]       10 kelurahan di Bungku Pesisir
2026-07-01 15:36:39 [INFO]     KEC [720618] Bungku Timur
2026-07-01 15:36:40 [INFO]       10 kelurahan di Bungku Timur
2026-07-01 15:36:40 [INFO]     KEC [720620] Sombori Kepulauan
2026-07-01 15:36:40 [INFO]       13 kelurahan di Sombori Kepulauan
2026-07-01 15:36:40 [INFO]   KAB [7207] Kabupaten Banggai Kepulauan
2026-07-01 15:36:41 [INFO]     KEC [720703] Totikum
2026-07-01 15:36:42 [INFO]       11 kelurahan di Totikum
2026-07-01 15:36:42 [INFO]     KEC [720704] Tinangkung
2026-07-01 15:36:43 [INFO]       11 kelurahan di Tinangkung
2026-07-01 15:36:43 [INFO]     KEC [720705] Liang
2026-07-01 15:36:44 [INFO]       16 kelurahan di Liang
2026-07-01 15:36:44 [INFO]     KEC [720706] Bulagi
2026-07-01 15:36:44 [INFO]       16 kelurahan di Bulagi
2026-07-01 15:36:44 [INFO]     KEC [720707] Buko
2026-07-01 15:36:45 [INFO]       13 kelurahan di Buko
2026-07-01 15:36:45 [INFO]     KEC [720709] Bulagi Selatan
2026-07-01 15:36:46 [INFO]       20 kelurahan di Bulagi Selatan
2026-07-01 15:36:46 [INFO]     KEC [720711] Tinangkung Selatan
2026-07-01 15:36:47 [INFO]       9 kelurahan di Tinangkung Selatan
2026-07-01 15:36:47 [INFO]     KEC [720715] Totikum Selatan
2026-07-01 15:36:48 [INFO]       8 kelurahan di Totikum Selatan
2026-07-01 15:36:48 [INFO]     KEC [720716] Peling Tengah
2026-07-01 15:36:50 [INFO]       11 kelurahan di Peling Tengah
2026-07-01 15:36:50 [INFO]     KEC [720717] Bulagi Utara
2026-07-01 15:36:50 [INFO]       12 kelurahan di Bulagi Utara
2026-07-01 15:36:50 [INFO]     KEC [720718] Buko Selatan
2026-07-01 15:36:51 [INFO]       11 kelurahan di Buko Selatan
2026-07-01 15:36:51 [INFO]     KEC [720719] Tinangkung Utara
2026-07-01 15:36:52 [INFO]       6 kelurahan di Tinangkung Utara
2026-07-01 15:36:52 [INFO]   KAB [7208] Kabupaten Parigi Moutong
2026-07-01 15:36:52 [INFO]     KEC [720801] Parigi
2026-07-01 15:36:53 [INFO]       11 kelurahan di Parigi
2026-07-01 15:36:53 [INFO]     KEC [720802] Ampibabo
2026-07-01 15:36:54 [INFO]       19 kelurahan di Ampibabo
2026-07-01 15:36:54 [INFO]     KEC [720803] Tinombo
2026-07-01 15:36:55 [INFO]       15 kelurahan di Tinombo
2026-07-01 15:36:55 [INFO]     KEC [720804] Moutong
2026-07-01 15:36:56 [INFO]       20 kelurahan di Moutong
2026-07-01 15:36:56 [INFO]     KEC [720805] Tomini
2026-07-01 15:36:57 [INFO]       14 kelurahan di Tomini
2026-07-01 15:36:57 [INFO]     KEC [720806] Sausu
2026-07-01 15:36:58 [INFO]       10 kelurahan di Sausu
2026-07-01 15:36:58 [INFO]     KEC [720807] Bolano Lambunu
2026-07-01 15:36:58 [INFO]       14 kelurahan di Bolano Lambunu
2026-07-01 15:36:58 [INFO]     KEC [720808] Kasimbar
2026-07-01 15:36:59 [INFO]       18 kelurahan di Kasimbar
2026-07-01 15:36:59 [INFO]     KEC [720809] Torue
2026-07-01 15:37:00 [INFO]       7 kelurahan di Torue
2026-07-01 15:37:00 [INFO]     KEC [720810] Tinombo Selatan
2026-07-01 15:37:00 [INFO]       20 kelurahan di Tinombo Selatan
2026-07-01 15:37:01 [INFO]     KEC [720811] Parigi Selatan
2026-07-01 15:37:01 [INFO]       10 kelurahan di Parigi Selatan
2026-07-01 15:37:01 [INFO]     KEC [720812] Mepanga
2026-07-01 15:37:02 [INFO]       18 kelurahan di Mepanga
2026-07-01 15:37:02 [INFO]     KEC [720813] Toribulu
2026-07-01 15:37:03 [INFO]       9 kelurahan di Toribulu
2026-07-01 15:37:03 [INFO]     KEC [720814] Taopa
2026-07-01 15:37:04 [INFO]       11 kelurahan di Taopa
2026-07-01 15:37:04 [INFO]     KEC [720815] Balinggi
2026-07-01 15:37:04 [INFO]       9 kelurahan di Balinggi
2026-07-01 15:37:04 [INFO]     KEC [720816] Parigi Barat
2026-07-01 15:37:05 [INFO]       6 kelurahan di Parigi Barat
2026-07-01 15:37:05 [INFO]     KEC [720817] Siniu
2026-07-01 15:37:06 [INFO]       9 kelurahan di Siniu
2026-07-01 15:37:06 [INFO]     KEC [720818] Palasa
2026-07-01 15:37:07 [INFO]       11 kelurahan di Palasa
2026-07-01 15:37:07 [INFO]     KEC [720819] Parigi Utara
2026-07-01 15:37:08 [INFO]       5 kelurahan di Parigi Utara
2026-07-01 15:37:08 [INFO]     KEC [720820] Parigi Tengah
2026-07-01 15:37:08 [INFO]       6 kelurahan di Parigi Tengah
2026-07-01 15:37:08 [INFO]     KEC [720821] Bolano
2026-07-01 15:37:09 [INFO]       13 kelurahan di Bolano
2026-07-01 15:37:09 [INFO]     KEC [720822] Ongka Malino
2026-07-01 15:37:10 [INFO]       17 kelurahan di Ongka Malino
2026-07-01 15:37:10 [INFO]     KEC [720823] Sidoan
2026-07-01 15:37:11 [INFO]       11 kelurahan di Sidoan
2026-07-01 15:37:11 [INFO]   KAB [7209] Kabupaten Tojo Una Una
2026-07-01 15:37:11 [INFO]     KEC [720901] Una Una
2026-07-01 15:37:12 [INFO]       11 kelurahan di Una Una
2026-07-01 15:37:12 [INFO]     KEC [720902] Togean
2026-07-01 15:37:13 [INFO]       16 kelurahan di Togean
2026-07-01 15:37:13 [INFO]     KEC [720903] Walea Kepulauan
2026-07-01 15:37:14 [INFO]       9 kelurahan di Walea Kepulauan
2026-07-01 15:37:14 [INFO]     KEC [720904] Ampana Tete
2026-07-01 15:37:15 [INFO]       20 kelurahan di Ampana Tete
2026-07-01 15:37:15 [INFO]     KEC [720905] Ampana Kota
2026-07-01 15:37:15 [INFO]       10 kelurahan di Ampana Kota
2026-07-01 15:37:15 [INFO]     KEC [720906] Ulubongka
2026-07-01 15:37:16 [INFO]       18 kelurahan di Ulubongka
2026-07-01 15:37:16 [INFO]     KEC [720907] Tojo Barat
2026-07-01 15:37:17 [INFO]       13 kelurahan di Tojo Barat
2026-07-01 15:37:17 [INFO]     KEC [720908] Tojo
2026-07-01 15:37:17 [INFO]       16 kelurahan di Tojo
2026-07-01 15:37:17 [INFO]     KEC [720909] Walea Besar
2026-07-01 15:37:18 [INFO]       8 kelurahan di Walea Besar
2026-07-01 15:37:18 [INFO]     KEC [720910] Ratolindo
2026-07-01 15:37:19 [INFO]       10 kelurahan di Ratolindo
2026-07-01 15:37:19 [INFO]     KEC [720911] Batudaka
2026-07-01 15:37:20 [INFO]       9 kelurahan di Batudaka
2026-07-01 15:37:20 [INFO]     KEC [720912] Talatako
2026-07-01 15:37:21 [INFO]       6 kelurahan di Talatako
2026-07-01 15:37:21 [INFO]   KAB [7210] Kabupaten Sigi
2026-07-01 15:37:21 [INFO]     KEC [721001] Sigi Biromaru
2026-07-01 15:37:22 [INFO]       17 kelurahan di Sigi Biromaru
2026-07-01 15:37:22 [INFO]     KEC [721002] Palolo
2026-07-01 15:37:23 [INFO]       22 kelurahan di Palolo
2026-07-01 15:37:23 [INFO]     KEC [721003] Nokilalaki
2026-07-01 15:37:24 [INFO]       5 kelurahan di Nokilalaki
2026-07-01 15:37:24 [INFO]     KEC [721004] Lindu
2026-07-01 15:37:25 [INFO]       5 kelurahan di Lindu
2026-07-01 15:37:25 [INFO]     KEC [721005] Kulawi
2026-07-01 15:37:25 [INFO]       16 kelurahan di Kulawi
2026-07-01 15:37:25 [INFO]     KEC [721006] Kulawi Selatan
2026-07-01 15:37:26 [INFO]       12 kelurahan di Kulawi Selatan
2026-07-01 15:37:26 [INFO]     KEC [721007] Pipikoro
2026-07-01 15:37:27 [INFO]       19 kelurahan di Pipikoro
2026-07-01 15:37:27 [INFO]     KEC [721008] Gumbasa
2026-07-01 15:37:28 [INFO]       7 kelurahan di Gumbasa
2026-07-01 15:37:28 [INFO]     KEC [721009] Dolo Selatan
2026-07-01 15:37:29 [INFO]       12 kelurahan di Dolo Selatan
2026-07-01 15:37:29 [INFO]     KEC [721010] Tanambulava
2026-07-01 15:37:30 [INFO]       5 kelurahan di Tanambulava
2026-07-01 15:37:30 [INFO]     KEC [721011] Dolo Barat
2026-07-01 15:37:30 [INFO]       12 kelurahan di Dolo Barat
2026-07-01 15:37:30 [INFO]     KEC [721012] Dolo
2026-07-01 15:37:31 [INFO]       11 kelurahan di Dolo
2026-07-01 15:37:31 [INFO]     KEC [721013] Kinovaro
2026-07-01 15:37:32 [INFO]       10 kelurahan di Kinovaro
2026-07-01 15:37:32 [INFO]     KEC [721014] Marawola
2026-07-01 15:37:32 [INFO]       11 kelurahan di Marawola
2026-07-01 15:37:33 [INFO]     KEC [721015] Marawola Barat
2026-07-01 15:37:33 [INFO]       12 kelurahan di Marawola Barat
2026-07-01 15:37:33 [INFO]   KAB [7211] Kabupaten Banggai Laut
2026-07-01 15:37:34 [INFO]     KEC [721101] Banggai
2026-07-01 15:37:35 [INFO]       10 kelurahan di Banggai
2026-07-01 15:37:35 [INFO]     KEC [721102] Banggai Utara
2026-07-01 15:37:35 [INFO]       6 kelurahan di Banggai Utara
2026-07-01 15:37:36 [INFO]     KEC [721103] Bokan Kepulauan
2026-07-01 15:37:36 [INFO]       16 kelurahan di Bokan Kepulauan
2026-07-01 15:37:36 [INFO]     KEC [721104] Bangkurung
2026-07-01 15:37:37 [INFO]       12 kelurahan di Bangkurung
2026-07-01 15:37:37 [INFO]     KEC [721105] Labobo
2026-07-01 15:37:38 [INFO]       8 kelurahan di Labobo
2026-07-01 15:37:38 [INFO]     KEC [721106] Banggai Selatan
2026-07-01 15:37:38 [INFO]       6 kelurahan di Banggai Selatan
2026-07-01 15:37:38 [INFO]     KEC [721107] Banggai Tengah
2026-07-01 15:37:39 [INFO]       8 kelurahan di Banggai Tengah
2026-07-01 15:37:39 [INFO]   KAB [7212] Kabupaten Morowali Utara
2026-07-01 15:37:39 [INFO]     KEC [721201] Petasia
2026-07-01 15:37:40 [INFO]       10 kelurahan di Petasia
2026-07-01 15:37:40 [INFO]     KEC [721202] Petasia Timur
2026-07-01 15:37:40 [INFO]       12 kelurahan di Petasia Timur
2026-07-01 15:37:40 [INFO]     KEC [721203] Lembo Raya
2026-07-01 15:37:41 [INFO]       10 kelurahan di Lembo Raya
2026-07-01 15:37:41 [INFO]     KEC [721204] Lembo
2026-07-01 15:37:41 [INFO]       14 kelurahan di Lembo
2026-07-01 15:37:41 [INFO]     KEC [721205] Mori Atas
2026-07-01 15:37:42 [INFO]       14 kelurahan di Mori Atas
2026-07-01 15:37:42 [INFO]     KEC [721206] Mori Utara
2026-07-01 15:37:43 [INFO]       8 kelurahan di Mori Utara
2026-07-01 15:37:43 [INFO]     KEC [721207] Soyo Jaya
2026-07-01 15:37:43 [INFO]       10 kelurahan di Soyo Jaya
2026-07-01 15:37:43 [INFO]     KEC [721208] Bungku Utara
2026-07-01 15:37:44 [INFO]       23 kelurahan di Bungku Utara
2026-07-01 15:37:44 [INFO]     KEC [721209] Mamosalato
2026-07-01 15:37:44 [INFO]       14 kelurahan di Mamosalato
2026-07-01 15:37:44 [INFO]     KEC [721210] Petasia Barat
2026-07-01 15:37:45 [INFO]       10 kelurahan di Petasia Barat
2026-07-01 15:37:45 [INFO]   KAB [7271] Kota Palu
2026-07-01 15:37:45 [INFO]     KEC [727101] Palu Timur
2026-07-01 15:37:46 [INFO]       5 kelurahan di Palu Timur
2026-07-01 15:37:46 [INFO]     KEC [727102] Palu Barat
2026-07-01 15:37:46 [INFO]       6 kelurahan di Palu Barat
2026-07-01 15:37:47 [INFO]     KEC [727103] Palu Selatan
2026-07-01 15:37:47 [INFO]       5 kelurahan di Palu Selatan
2026-07-01 15:37:47 [INFO]     KEC [727104] Palu Utara
2026-07-01 15:37:48 [INFO]       5 kelurahan di Palu Utara
2026-07-01 15:37:48 [INFO]     KEC [727105] Ulujadi
2026-07-01 15:37:48 [INFO]       6 kelurahan di Ulujadi
2026-07-01 15:37:48 [INFO]     KEC [727106] Tatanga
2026-07-01 15:37:49 [INFO]       6 kelurahan di Tatanga
2026-07-01 15:37:49 [INFO]     KEC [727107] Tawaeli
2026-07-01 15:37:49 [INFO]       5 kelurahan di Tawaeli
2026-07-01 15:37:49 [INFO]     KEC [727108] Mantikulore
2026-07-01 15:37:50 [INFO]       8 kelurahan di Mantikulore
2026-07-01 15:37:50 [INFO] PROVINSI SELESAI [72] Sulawesi Tengah
2026-07-01 15:37:50 [INFO] PROVINSI [73] Sulawesi Selatan
2026-07-01 15:37:50 [INFO]   KAB [7301] Kabupaten Kepulauan Selayar
2026-07-01 15:37:51 [INFO]     KEC [730101] Benteng
2026-07-01 15:37:52 [INFO]       3 kelurahan di Benteng
2026-07-01 15:37:52 [INFO]     KEC [730102] Bontoharu
2026-07-01 15:37:52 [INFO]       8 kelurahan di Bontoharu
2026-07-01 15:37:52 [INFO]     KEC [730103] Bontomatene
2026-07-01 15:37:53 [INFO]       12 kelurahan di Bontomatene
2026-07-01 15:37:53 [INFO]     KEC [730104] Bontomanai
2026-07-01 15:37:54 [INFO]       10 kelurahan di Bontomanai
2026-07-01 15:37:54 [INFO]     KEC [730105] Bontosikuyu
2026-07-01 15:37:55 [INFO]       12 kelurahan di Bontosikuyu
2026-07-01 15:37:55 [INFO]     KEC [730106] Pasimasunggu
2026-07-01 15:37:56 [INFO]       7 kelurahan di Pasimasunggu
2026-07-01 15:37:56 [INFO]     KEC [730107] Pasimarannu
2026-07-01 15:37:57 [INFO]       8 kelurahan di Pasimarannu
2026-07-01 15:37:57 [INFO]     KEC [730108] Taka Bonerate
2026-07-01 15:37:58 [INFO]       9 kelurahan di Taka Bonerate
2026-07-01 15:37:58 [INFO]     KEC [730109] Pasilambena
2026-07-01 15:37:58 [INFO]       6 kelurahan di Pasilambena
2026-07-01 15:37:58 [INFO]     KEC [730110] Pasimasunggu Timur
2026-07-01 15:37:59 [INFO]       6 kelurahan di Pasimasunggu Timur
2026-07-01 15:37:59 [INFO]     KEC [730111] Buki
2026-07-01 15:38:00 [INFO]       7 kelurahan di Buki
2026-07-01 15:38:00 [INFO]   KAB [7302] Kabupaten Bulukumba
2026-07-01 15:38:01 [INFO]     KEC [730201] Gantarang
2026-07-01 15:38:02 [INFO]       21 kelurahan di Gantarang
2026-07-01 15:38:02 [INFO]     KEC [730202] Ujung Bulu
2026-07-01 15:38:03 [INFO]       9 kelurahan di Ujung Bulu
2026-07-01 15:38:03 [INFO]     KEC [730203] Bonto Bahari
2026-07-01 15:38:04 [INFO]       8 kelurahan di Bonto Bahari
2026-07-01 15:38:04 [INFO]     KEC [730204] Bonto Tiro
2026-07-01 15:38:05 [INFO]       13 kelurahan di Bonto Tiro
2026-07-01 15:38:05 [INFO]     KEC [730205] Herlang
2026-07-01 15:38:06 [INFO]       8 kelurahan di Herlang
2026-07-01 15:38:06 [INFO]     KEC [730206] Kajang
2026-07-01 15:38:07 [INFO]       19 kelurahan di Kajang
2026-07-01 15:38:07 [INFO]     KEC [730207] Bulukumpa
2026-07-01 15:38:08 [INFO]       17 kelurahan di Bulukumpa
2026-07-01 15:38:08 [INFO]     KEC [730208] Kindang
2026-07-01 15:38:08 [INFO]       13 kelurahan di Kindang
2026-07-01 15:38:08 [INFO]     KEC [730209] Ujungloe
2026-07-01 15:38:09 [INFO]       13 kelurahan di Ujungloe
2026-07-01 15:38:09 [INFO]     KEC [730210] Rilauale
2026-07-01 15:38:09 [INFO]       15 kelurahan di Rilauale
2026-07-01 15:38:09 [INFO]   KAB [7303] Kabupaten Bantaeng
2026-07-01 15:38:10 [INFO]     KEC [730301] Bissappu
2026-07-01 15:38:11 [INFO]       11 kelurahan di Bissappu
2026-07-01 15:38:11 [INFO]     KEC [730302] Bantaeng
2026-07-01 15:38:13 [INFO]       9 kelurahan di Bantaeng
2026-07-01 15:38:13 [INFO]     KEC [730303] Eremerasa
2026-07-01 15:38:13 [INFO]       9 kelurahan di Eremerasa
2026-07-01 15:38:13 [INFO]     KEC [730304] Tompo Bulu
2026-07-01 15:38:14 [INFO]       10 kelurahan di Tompo Bulu
2026-07-01 15:38:14 [INFO]     KEC [730305] Pajukukang
2026-07-01 15:38:15 [INFO]       10 kelurahan di Pajukukang
2026-07-01 15:38:15 [INFO]     KEC [730306] Uluere
2026-07-01 15:38:15 [INFO]       6 kelurahan di Uluere
2026-07-01 15:38:15 [INFO]     KEC [730307] Gantarang Keke
2026-07-01 15:38:16 [INFO]       6 kelurahan di Gantarang Keke
2026-07-01 15:38:16 [INFO]     KEC [730308] Sinoa
2026-07-01 15:38:17 [INFO]       6 kelurahan di Sinoa
2026-07-01 15:38:17 [INFO]   KAB [7304] Kabupaten Jeneponto
2026-07-01 15:38:18 [INFO]     KEC [730401] Bangkala
2026-07-01 15:38:19 [INFO]       14 kelurahan di Bangkala
2026-07-01 15:38:19 [INFO]     KEC [730402] Tamalatea
2026-07-01 15:38:20 [INFO]       12 kelurahan di Tamalatea
2026-07-01 15:38:20 [INFO]     KEC [730403] Binamu
2026-07-01 15:38:21 [INFO]       13 kelurahan di Binamu
2026-07-01 15:38:21 [INFO]     KEC [730404] Batang
2026-07-01 15:38:21 [INFO]       6 kelurahan di Batang
2026-07-01 15:38:21 [INFO]     KEC [730405] Kelara
2026-07-01 15:38:22 [INFO]       10 kelurahan di Kelara
2026-07-01 15:38:22 [INFO]     KEC [730406] Bangkala Barat
2026-07-01 15:38:23 [INFO]       8 kelurahan di Bangkala Barat
2026-07-01 15:38:23 [INFO]     KEC [730407] Bontoramba
2026-07-01 15:38:24 [INFO]       12 kelurahan di Bontoramba
2026-07-01 15:38:24 [INFO]     KEC [730408] Turatea
2026-07-01 15:38:25 [INFO]       11 kelurahan di Turatea
2026-07-01 15:38:25 [INFO]     KEC [730409] Arungkeke
2026-07-01 15:38:26 [INFO]       7 kelurahan di Arungkeke
2026-07-01 15:38:26 [INFO]     KEC [730410] Rumbia
2026-07-01 15:38:26 [INFO]       12 kelurahan di Rumbia
2026-07-01 15:38:26 [INFO]     KEC [730411] Tarowang
2026-07-01 15:38:27 [INFO]       8 kelurahan di Tarowang
2026-07-01 15:38:27 [INFO]   KAB [7305] Kabupaten Takalar
2026-07-01 15:38:28 [INFO]     KEC [730501] Mappakasunggu
2026-07-01 15:38:29 [INFO]       4 kelurahan di Mappakasunggu
2026-07-01 15:38:29 [INFO]     KEC [730502] Mangarabombang
2026-07-01 15:38:29 [INFO]       6 kelurahan di Mangarabombang
2026-07-01 15:38:29 [INFO]     KEC [730503] Polongbangkeng Selatan
2026-07-01 15:38:30 [INFO]       11 kelurahan di Polongbangkeng Selatan
2026-07-01 15:38:30 [INFO]     KEC [730504] Polongbangkeng Utara
2026-07-01 15:38:31 [INFO]       10 kelurahan di Polongbangkeng Utara
2026-07-01 15:38:31 [INFO]     KEC [730505] Galesong Selatan
2026-07-01 15:38:32 [INFO]       13 kelurahan di Galesong Selatan
2026-07-01 15:38:32 [INFO]     KEC [730506] Galesong Utara
2026-07-01 15:38:32 [INFO]       14 kelurahan di Galesong Utara
2026-07-01 15:38:32 [INFO]     KEC [730507] Pattallassang
2026-07-01 15:38:33 [INFO]       9 kelurahan di Pattallassang
2026-07-01 15:38:33 [INFO]     KEC [730508] Sanrobone
2026-07-01 15:38:33 [INFO]       6 kelurahan di Sanrobone
2026-07-01 15:38:33 [INFO]     KEC [730509] Galesong
2026-07-01 15:38:34 [INFO]       17 kelurahan di Galesong
2026-07-01 15:38:34 [INFO]     KEC [730510] Kepulauan Tanakeke
2026-07-01 15:38:35 [INFO]       6 kelurahan di Kepulauan Tanakeke
2026-07-01 15:38:35 [INFO]     KEC [730511] Polongbangkeng Timur
2026-07-01 15:38:35 [INFO]       8 kelurahan di Polongbangkeng Timur
2026-07-01 15:38:35 [INFO]     KEC [730512] Laikang
2026-07-01 15:38:36 [INFO]       6 kelurahan di Laikang
2026-07-01 15:38:36 [INFO]   KAB [7306] Kabupaten Gowa
2026-07-01 15:38:36 [INFO]     KEC [730601] Bontonompo
2026-07-01 15:38:37 [INFO]       14 kelurahan di Bontonompo
2026-07-01 15:38:37 [INFO]     KEC [730602] Bajeng
2026-07-01 15:38:37 [INFO]       14 kelurahan di Bajeng
2026-07-01 15:38:37 [INFO]     KEC [730603] Tompobulu
2026-07-01 15:38:38 [INFO]       8 kelurahan di Tompobulu
2026-07-01 15:38:38 [INFO]     KEC [730604] Tinggimoncong
2026-07-01 15:38:39 [INFO]       7 kelurahan di Tinggimoncong
2026-07-01 15:38:39 [INFO]     KEC [730605] Parangloe
2026-07-01 15:38:39 [INFO]       7 kelurahan di Parangloe
2026-07-01 15:38:39 [INFO]     KEC [730606] Bontomarannu
2026-07-01 15:38:40 [INFO]       9 kelurahan di Bontomarannu
2026-07-01 15:38:40 [INFO]     KEC [730607] Pallangga
2026-07-01 15:38:40 [INFO]       16 kelurahan di Pallangga
2026-07-01 15:38:40 [INFO]     KEC [730608] Somba Opu
2026-07-01 15:38:41 [INFO]       14 kelurahan di Somba Opu
2026-07-01 15:38:41 [INFO]     KEC [730609] Bungaya
2026-07-01 15:38:41 [INFO]       7 kelurahan di Bungaya
2026-07-01 15:38:41 [INFO]     KEC [730610] Tombolopao
2026-07-01 15:38:42 [INFO]       9 kelurahan di Tombolopao
2026-07-01 15:38:42 [INFO]     KEC [730611] Biringbulu
2026-07-01 15:38:43 [INFO]       11 kelurahan di Biringbulu
2026-07-01 15:38:43 [INFO]     KEC [730612] Barombong
2026-07-01 15:38:43 [INFO]       7 kelurahan di Barombong
2026-07-01 15:38:43 [INFO]     KEC [730613] Pattallasang
2026-07-01 15:38:44 [INFO]       8 kelurahan di Pattallasang
2026-07-01 15:38:44 [INFO]     KEC [730614] Manuju
2026-07-01 15:38:44 [INFO]       7 kelurahan di Manuju
2026-07-01 15:38:44 [INFO]     KEC [730615] Bontolempangang
2026-07-01 15:38:45 [INFO]       8 kelurahan di Bontolempangang
2026-07-01 15:38:45 [INFO]     KEC [730616] Bontonompo Selatan
2026-07-01 15:38:45 [INFO]       9 kelurahan di Bontonompo Selatan
2026-07-01 15:38:45 [INFO]     KEC [730617] Parigi
2026-07-01 15:38:46 [INFO]       5 kelurahan di Parigi
2026-07-01 15:38:46 [INFO]     KEC [730618] Bajeng Barat
2026-07-01 15:38:47 [INFO]       7 kelurahan di Bajeng Barat
2026-07-01 15:38:47 [INFO]   KAB [7307] Kabupaten Sinjai
2026-07-01 15:38:47 [INFO]     KEC [730701] Sinjai Barat
2026-07-01 15:38:48 [INFO]       9 kelurahan di Sinjai Barat
2026-07-01 15:38:48 [INFO]     KEC [730702] Sinjai  Selatan
2026-07-01 15:38:48 [INFO]       11 kelurahan di Sinjai  Selatan
2026-07-01 15:38:48 [INFO]     KEC [730703] Sinjai Timur
2026-07-01 15:38:49 [INFO]       13 kelurahan di Sinjai Timur
2026-07-01 15:38:49 [INFO]     KEC [730704] Sinjai Tengah
2026-07-01 15:38:49 [INFO]       11 kelurahan di Sinjai Tengah
2026-07-01 15:38:49 [INFO]     KEC [730705] Sinjai Utara
2026-07-01 15:38:50 [INFO]       6 kelurahan di Sinjai Utara
2026-07-01 15:38:50 [INFO]     KEC [730706] Bulupoddo
2026-07-01 15:38:51 [INFO]       7 kelurahan di Bulupoddo
2026-07-01 15:38:51 [INFO]     KEC [730707] Sinjai Borong
2026-07-01 15:38:51 [INFO]       8 kelurahan di Sinjai Borong
2026-07-01 15:38:51 [INFO]     KEC [730708] Tellu Limpoe
2026-07-01 15:38:52 [INFO]       11 kelurahan di Tellu Limpoe
2026-07-01 15:38:52 [INFO]     KEC [730709] Pulau Sembilan
2026-07-01 15:38:52 [INFO]       4 kelurahan di Pulau Sembilan
2026-07-01 15:38:52 [INFO]   KAB [7308] Kabupaten Bone
2026-07-01 15:38:53 [INFO]     KEC [730801] Bontocani
2026-07-01 15:38:53 [INFO]       11 kelurahan di Bontocani
2026-07-01 15:38:53 [INFO]     KEC [730802] Kahu
2026-07-01 15:38:54 [INFO]       20 kelurahan di Kahu
2026-07-01 15:38:54 [INFO]     KEC [730803] Kajuara
2026-07-01 15:38:55 [INFO]       18 kelurahan di Kajuara
2026-07-01 15:38:55 [INFO]     KEC [730804] Salomekko
2026-07-01 15:38:55 [INFO]       8 kelurahan di Salomekko
2026-07-01 15:38:55 [INFO]     KEC [730805] Tonra
2026-07-01 15:38:56 [INFO]       11 kelurahan di Tonra
2026-07-01 15:38:56 [INFO]     KEC [730806] Libureng
2026-07-01 15:38:56 [INFO]       20 kelurahan di Libureng
2026-07-01 15:38:56 [INFO]     KEC [730807] Mare
2026-07-01 15:38:57 [INFO]       18 kelurahan di Mare
2026-07-01 15:38:57 [INFO]     KEC [730808] Sibulue
2026-07-01 15:38:57 [INFO]       20 kelurahan di Sibulue
2026-07-01 15:38:57 [INFO]     KEC [730809] Barebbo
2026-07-01 15:38:58 [INFO]       18 kelurahan di Barebbo
2026-07-01 15:38:58 [INFO]     KEC [730810] Cina
2026-07-01 15:38:59 [INFO]       12 kelurahan di Cina
2026-07-01 15:38:59 [INFO]     KEC [730811] Ponre
2026-07-01 15:38:59 [INFO]       9 kelurahan di Ponre
